s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
120,0.6,1,median,25.56757437,0.093242381,0.45149903,0.001646572,0.9496,127.7231837,0.247879817,0.0832,NA,31.92592614,0.397279215,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,oneyear,0.034177936,0.086045242,6.05E-04,0.001523288,0.9488,0.166589871,7.65E-05,0.0664,NA,0.042822776,5.37E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,timehorizon,294.9904597,0.162663612,7.447387806,0.004106638,0.873098479,5012.192767,3490.232887,0.1654,NA,536.5046293,12.38986744,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,rmstsample99,46.53018016,0.118834255,1.02421622,0.002615764,0.8936,183.1717001,0.944186605,0.1404,NA,73.23721664,2.858037247,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,rmstpop99,39.03354429,0.099688463,0.713594253,0.001822461,0.9258,173.3771698,0.359668359,0.1056,NA,50.64677499,0.790294455,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,median,24.00597204,0.087547374,0.425754986,0.001552686,0.9448,117.7629276,0.197122517,0.069,NA,30.10272411,0.377089882,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,oneyear,0.03157537,0.079493107,5.60E-04,0.001409221,0.95,0.15440536,6.90E-05,0.0436,NA,0.039625924,4.95E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,timehorizon,272.4271476,0.150221752,7.069908641,0.003898488,0.87615046,1247.885088,37.71624845,0.1452,NA,508.1725402,12.42139642,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,rmstsample99,40.47346383,0.103365899,0.814494475,0.002080152,0.9012,166.7766221,0.697017137,0.1112,NA,58.12989419,1.493169031,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,rmstpop99,34.56279125,0.088270527,0.617765995,0.001577724,0.932,159.6178224,0.281011823,0.072,NA,43.77444175,0.562465317,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,median,23.06423859,0.084112967,0.409225059,0.001492403,0.9426,110.1896068,0.185136887,0.0564,NA,28.93393514,0.36457411,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,oneyear,0.030225898,0.076095723,5.33E-04,0.00134075,0.947,0.144917417,8.01E-05,0.0346,NA,0.037701898,4.59E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,timehorizon,243.2992255,0.134160036,6.397118829,0.003527499,0.883730238,1031.993017,35.77168042,0.1194,NA,458.1636544,12.22357964,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,rmstsample99,35.59604887,0.090909382,0.665639526,0.001699989,0.9116,153.425097,0.502829366,0.0774,NA,47.33424805,0.809070215,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,rmstpop99,31.23937489,0.079782795,0.55019466,0.001405152,0.9408,148.5990447,0.243611371,0.0448,NA,38.93163279,0.467105767,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,median,21.98784371,0.080187462,0.392179106,0.001430238,0.9376,104.0331309,0.149682045,0.0456,NA,27.73058837,0.3543101,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,oneyear,0.028865596,0.072671071,5.11E-04,0.001285438,0.9412,0.136914668,7.13E-05,0.0248,NA,0.036134575,4.40E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,timehorizon,203.2710024,0.112087677,5.269517387,0.002905717,0.90096231,793.570025,10.14427132,0.092,NA,375.416955,11.64637296,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,rmstsample99,31.06085311,0.079326865,0.553432948,0.001413422,0.93,142.4380041,0.336097076,0.0438,NA,39.21084739,0.496993204,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,rmstpop99,28.37177234,0.072459174,0.500342112,0.001277833,0.9484,139.5476363,0.179426591,0.0234,NA,35.38012032,0.421263568,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,median,20.95525658,0.076421721,0.374355318,0.001365236,0.9388,98.97898987,0.142638986,0.0394,NA,26.48424598,0.343411011,median,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,oneyear,0.027512564,0.069264722,4.88E-04,0.001229306,0.943,0.130288393,7.30E-05,0.021,NA,0.034530935,4.28E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,timehorizon,151.7727276,0.083690503,3.014556771,0.001662287,0.920272436,673.8825289,3.643156759,0.0612,NA,213.1584623,5.886938365,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,rmstsample99,28.2576165,0.072167629,0.498826061,0.001273961,0.9366,132.8458865,0.193823151,0.026,NA,35.27391054,0.424244408,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,rmstpop99,26.88508287,0.068662291,0.473883506,0.00121026,0.9482,132.0231097,0.148819413,0.0184,NA,33.50527584,0.400189005,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.5836528,median,49.01788485,0.178763313,1.102561838,0.004020933,0.9234,233.4611014,2.856025336,0.3266,NA,78.11181781,3.60353912,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.5836528,oneyear,0.065189396,0.16411867,0.001274793,0.003209377,0.9158,0.271120324,3.04E-04,0.2922,NA,0.090631462,0.001723535,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.5836528,timehorizon,358.9067916,0.197908349,7.392408632,0.004076321,0.9176,95035.98521,18712.05506,0.3412,NA,525.2998937,9.987883354,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.5836528,rmstsample99,76.07001681,0.194276569,1.983369784,0.005065363,0.9042,302.5782629,1.775467773,0.331,NA,140.8065213,6.877129873,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.5836528,rmstpop99,66.10832602,0.16883523,1.335578361,0.003410957,0.9188,286.490292,0.81367169,0.3022,NA,94.50756706,2.375859969,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,0.8405168,median,34.30495525,0.125106734,0.658053686,0.002399856,0.9352,159.2283938,0.769934879,0.1858,NA,46.73838972,1.186373057,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,0.8405168,oneyear,0.046648568,0.117440892,8.96E-04,0.002256581,0.9246,0.199446009,2.41E-04,0.1554,NA,0.063395835,0.001262103,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,0.8405168,timehorizon,299.9173587,0.165380402,6.983161568,0.003850654,0.8926,5838.164956,688.7159378,0.2186,NA,500.1794507,11.61554231,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,0.8405168,rmstsample99,60.6002539,0.154768066,1.570511514,0.004010957,0.8992,222.2455682,1.334653374,0.2094,NA,112.3268925,4.628928859,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,0.8405168,rmstpop99,50.79014574,0.129713857,1.03752865,0.002649763,0.916,209.0032421,0.536855532,0.1816,NA,73.8159036,1.799318172,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,0.9938272,median,26.33830479,0.096053158,0.476835463,0.001738971,0.9436,127.4398895,0.490765935,0.096,NA,33.77687032,0.609759131,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,0.9938272,oneyear,0.036443427,0.091748768,6.76E-04,0.001703016,0.9352,0.164576142,2.02E-04,0.0768,NA,0.047841676,8.27E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,0.9938272,timehorizon,266.9592661,0.147206653,6.855350906,0.003780177,0.8926,3.10852E+11,2.4049E+11,0.1434,NA,491.899157,12.36763953,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,0.9938272,rmstsample99,49.52811868,0.126490743,1.242721889,0.00317381,0.8962,181.3305739,1.001948666,0.135,NA,88.94630613,3.643141191,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,0.9938272,rmstpop99,41.17687418,0.105162351,0.830206266,0.002120279,0.9156,171.2199064,0.393684122,0.1092,NA,59.05406885,1.356156103,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,median,22.68783755,0.08274027,0.404076016,0.001473625,0.9374,108.938463,0.248645798,0.0528,NA,28.58001864,0.363906814,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,oneyear,0.031698747,0.079803717,5.77E-04,0.001452507,0.9306,0.142646943,1.29E-04,0.0464,NA,0.040823406,6.02E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,timehorizon,256.4549817,0.141414382,6.949184627,0.003831919,0.8766,1766.499999,103.4043238,0.117,NA,498.3984947,12.67341198,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,rmstsample99,45.32016644,0.115743979,1.122224213,0.002866068,0.8752,156.5403167,0.811315238,0.1084,NA,80.30952674,2.602378344,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,rmstpop99,37.19160504,0.094984302,0.749644418,0.00191453,0.8982,147.9907221,0.314780039,0.0896,NA,53.26389234,1.101271345,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,median,19.80605631,0.072230702,0.350897957,0.00127969,0.9416,96.33018335,0.166706859,0.0276,NA,24.80975163,0.303334141,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,oneyear,0.027380827,0.068933064,4.88E-04,0.001227591,0.9378,0.127509497,7.67E-05,0.0222,NA,0.034527768,4.41E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,timehorizon,225.0243074,0.124082882,6.332609194,0.003491927,0.882129278,1107.967723,43.91170995,0.0924,NA,452.1073037,12.59265163,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,rmstsample99,38.28930647,0.097787741,0.96165551,0.002455989,0.8794,137.8440576,0.820029783,0.0806,NA,68.49944102,3.214687304,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,rmstpop99,31.86986633,0.081393018,0.625154119,0.001596592,0.902,131.5705325,0.27941508,0.0598,NA,44.29139063,0.924653076,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,median,18.26933425,0.066626431,0.322648571,0.001176667,0.9432,87.71196293,0.119717414,0.014,NA,22.81270989,0.27560144,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,oneyear,0.024421196,0.061481995,4.33E-04,0.001090232,0.9424,0.116177453,5.11E-05,0.0094,NA,0.030653574,3.79E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,timehorizon,203.6986841,0.112323509,5.926662704,0.00326808,0.892378476,910.8993092,29.40635592,0.0738,NA,423.4093775,12.71748288,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,rmstsample99,32.39702567,0.08273934,0.699136693,0.001785538,0.8872,123.3408211,0.45738391,0.0556,NA,49.77688094,1.532651714,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,rmstpop99,27.7050151,0.070756331,0.510318209,0.001303311,0.9134,119.4995541,0.176636279,0.0366,NA,36.13881743,0.539716768,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,median,17.08320007,0.062300719,0.302727708,0.001104018,0.9418,81.25902938,0.099175492,0.009,NA,21.40582244,0.263972848,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,oneyear,0.022519123,0.056693401,3.98E-04,0.001002084,0.944,0.107605247,4.75E-05,0.005,NA,0.028177588,3.46E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,timehorizon,186.5414769,0.102862684,5.610687786,0.003093845,0.895379076,762.177453,19.2839984,0.0622,NA,400.8876517,12.83761843,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,rmstsample99,28.86508501,0.073719054,0.604016874,0.001542609,0.8942,113.6543758,0.414566253,0.041,NA,42.98175395,1.160568225,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,rmstpop99,24.76745642,0.063254047,0.447948919,0.001144025,0.924,110.3690759,0.147647987,0.0184,NA,31.71141773,0.436040093,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,median,16.16148886,0.05893933,0.287464226,0.001048353,0.9362,76.28489885,0.227377286,0.0086,NA,20.32481512,0.253936739,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,oneyear,0.021234583,0.053459484,3.76E-04,9.46E-04,0.942,0.100862387,8.58E-05,0.0028,NA,0.026585146,3.25E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,timehorizon,161.1451633,0.088858651,4.890086428,0.002696491,0.904,700.8354283,73.5816192,0.0492,NA,348.3694548,12.66136119,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,rmstsample99,25.06559612,0.064015472,0.486804937,0.00124326,0.9068,104.9762245,0.279665268,0.0278,NA,34.55474644,0.699353543,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,rmstpop99,22.1450532,0.056556645,0.393877804,0.001005932,0.936,102.9824427,0.200132046,0.006,NA,27.86375337,0.348936266,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,median,15.14782906,0.055242614,0.270260342,9.86E-04,0.9384,71.73132065,0.07798484,0.007,NA,19.10991209,0.240441224,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,oneyear,0.019984721,0.050312874,3.54E-04,8.92E-04,0.944,0.095201574,4.66E-05,0.0016,NA,0.025066622,3.06E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,timehorizon,122.0358011,0.06729297,3.22886105,0.001780458,0.917767107,497.6944489,4.046436377,0.0298,NA,228.4038926,11.02571533,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,rmstsample99,21.44443349,0.05476732,0.384373931,9.82E-04,0.9294,97.30321538,0.146340818,0.0078,NA,27.17900753,0.361070321,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,rmstpop99,20.03263599,0.051161705,0.354262848,9.05E-04,0.9462,96.61150774,0.091277997,0.0018,NA,25.04966345,0.303017942,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,median,14.43429218,0.052640417,0.256998165,9.37E-04,0.9392,68.12569306,0.074703056,0.0048,NA,18.17347096,0.229416117,median,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,oneyear,0.019086913,0.048052582,3.38E-04,8.52E-04,0.9422,0.090461827,4.74E-05,0.0012,NA,0.023934496,2.95E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,timehorizon,99.6878774,0.05496988,1.815430438,0.001001064,0.9268,452.5681039,0.753013821,0.0118,NA,128.5378376,1.811671242,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,rmstsample99,19.95667904,0.050967718,0.353329097,9.02E-04,0.9322,91.83313271,0.094387148,0.0026,NA,24.98276658,0.305796007,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,rmstpop99,19.01564425,0.048564392,0.336366173,8.59E-04,0.9444,91.6223208,0.076464455,8.00E-04,NA,23.78679953,0.289901624,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.5800444,median,33.61343427,0.122584826,0.716742675,0.002613889,0.9312,159.2111305,1.048364153,0.1684,NA,50.78516617,2.203400623,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.5800444,oneyear,0.045124037,0.113602785,9.11E-04,0.002293708,0.9304,0.197934459,2.15E-04,0.1352,NA,0.064502259,0.001592163,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.5800444,timehorizon,276.5221255,0.152479805,6.550260094,0.003611944,0.9056,9064.637256,1492.286625,0.1938,NA,467.7087497,11.55071336,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.5800444,rmstsample99,57.02797464,0.145644759,1.583444703,0.004043988,0.9078,218.9964534,1.319382945,0.1834,NA,112.8054717,5.658188593,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.5800444,rmstpop99,48.21426023,0.123135257,1.024991742,0.002617745,0.9274,207.2219643,0.534810153,0.1636,NA,72.7111049,2.12088835,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,0.8378196,median,23.68141225,0.086363737,0.449503566,0.001639294,0.9358,111.0422832,0.373848825,0.0694,NA,31.91525305,0.659383058,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,0.8378196,oneyear,0.03247579,0.081759975,6.32E-04,0.001590227,0.9288,0.14291676,2.10E-04,0.0546,NA,0.044661563,9.55E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,0.8378196,timehorizon,233.3455297,0.12867137,6.401786753,0.003530073,0.8968,2283.676684,155.9307572,0.1036,NA,459.3706884,12.61159586,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,0.8378196,rmstsample99,47.16622531,0.120458662,1.356609788,0.00346467,0.89,158.1431231,0.961819632,0.0986,NA,97.32001524,3.699222397,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,0.8378196,rmstpop99,37.87989975,0.09674215,0.84399588,0.002155496,0.9068,148.7272434,0.356106018,0.0816,NA,60.21993823,1.6044563,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,0.99777,median,18.63388743,0.06795592,0.338342854,0.001233902,0.95,89.57587857,0.215305835,0.0218,NA,23.98747556,0.392822733,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,0.99777,oneyear,0.02615867,0.065856202,4.92E-04,0.00123953,0.9342,0.117311655,1.60E-04,0.026,NA,0.03481269,6.40E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,0.99777,timehorizon,214.1927017,0.118110119,6.398404361,0.003528208,0.8978,1425.382678,71.19324128,0.0732,NA,459.1190802,12.95664331,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,0.99777,rmstsample99,39.86697879,0.101816986,1.147544375,0.002930734,0.8892,128.6641963,0.711151928,0.0672,NA,82.35227394,2.973631186,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,0.99777,rmstpop99,31.70124039,0.080962362,0.71132836,0.001816674,0.9098,121.6414427,0.258214002,0.0554,NA,50.74277639,1.333659916,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,median,15.8766652,0.057900607,0.281593906,0.001026945,0.9484,76.56702998,0.135893489,0.0086,NA,19.91134052,0.259499397,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,oneyear,0.022063325,0.055545897,3.98E-04,0.001003108,0.9392,0.101109454,8.12E-05,0.0106,NA,0.028179971,4.02E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,timehorizon,190.2910405,0.104930268,6.016316712,0.003317517,0.899379876,995.694819,41.63722542,0.0616,NA,430.7173903,13.09666308,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,rmstsample99,33.41841405,0.085347882,0.952532524,0.00243269,0.891,109.6518073,0.585307502,0.0544,NA,68.08135929,2.975294289,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,rmstpop99,26.87247457,0.068630091,0.587105557,0.001499419,0.9066,104.6831493,0.201998871,0.0444,NA,41.72219358,1.123395589,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.5,1,median,13.56189495,0.049458872,0.238323857,8.69E-04,0.9562,67.7238114,0.079792671,0.0016,NA,16.85781989,0.206246276,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.5,1,oneyear,0.018648668,0.046949271,3.29E-04,8.29E-04,0.9534,0.090293186,4.65E-05,0.0012,NA,0.023327103,2.94E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.5,1,timehorizon,149.719464,0.082558293,4.923433316,0.002714879,0.915983197,672.5788674,22.53760176,0.046,NA,349.9247618,12.84707608,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.5,1,rmstsample99,25.37340139,0.064801581,0.644438403,0.001645843,0.91,94.84632996,0.367135818,0.0346,NA,45.74156994,1.994744537,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.5,1,rmstpop99,21.59843894,0.055160637,0.433963124,0.001108306,0.923,92.49823021,0.12739071,0.026,NA,30.69839888,0.696788535,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.6,1,median,12.61612813,0.046009755,0.223108726,8.14E-04,0.9496,61.81921658,0.060618689,4.00E-04,NA,15.77757683,0.192743639,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.6,1,oneyear,0.016893002,0.042529264,2.99E-04,7.54E-04,0.9472,0.082360266,3.52E-05,0,NA,0.02119743,2.60E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.6,1,timehorizon,137.4107173,0.075771005,4.669543145,0.002574879,0.9112,580.6536348,17.3037393,0.039,NA,332.2074138,12.98902728,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.6,1,rmstsample99,22.55813684,0.057611627,0.538567703,0.001375458,0.9048,86.1446652,0.279781034,0.0262,NA,38.25121514,1.337768079,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.6,1,rmstpop99,19.34442663,0.049404075,0.37349651,9.54E-04,0.9196,84.35689434,0.097939714,0.0162,NA,26.42983154,0.498033065,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.7,1,median,11.83450141,0.043159241,0.209767488,0.000765001,0.9456,57.27250921,0.051045351,2.00E-04,NA,14.83134714,0.182584111,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.7,1,oneyear,0.015652823,0.03940703,2.77E-04,6.98E-04,0.9478,0.07623878,3.30E-05,2.00E-04,NA,0.019602621,2.42E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.7,1,timehorizon,117.7134551,0.064909542,4.009640503,0.002210996,0.9168,467.4952245,9.865200522,0.0292,NA,284.7029615,12.85628505,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.7,1,rmstsample99,19.37554944,0.04948356,0.420424047,0.001073728,0.9126,79.07515652,0.208563057,0.0178,NA,29.81478571,0.905873199,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.7,1,rmstpop99,17.0984481,0.043668031,0.31524875,8.05E-04,0.9286,77.90621465,0.074899991,0.0072,NA,22.29873723,0.342609715,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,median,11.04857977,0.040293063,0.196523028,7.17E-04,0.9442,53.64012463,0.044593363,2.00E-04,NA,13.89814647,0.174010981,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,oneyear,0.014634542,0.036843438,2.60E-04,6.54E-04,0.945,0.071418002,3.15E-05,0,NA,0.018373822,2.27E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,timehorizon,92.56036041,0.051039625,2.858441641,0.001576202,0.925,379.773765,4.122834497,0.0156,NA,202.4008278,12.12128587,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,rmstsample99,16.52077454,0.0421927,0.31696518,8.10E-04,0.9232,73.31768651,0.132328207,0.0078,NA,22.43527489,0.502076862,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,rmstpop99,15.21993051,0.038870451,0.272193288,6.95E-04,0.9398,72.71876306,0.057901795,6.00E-04,NA,19.24784833,0.247318048,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,median,10.54157268,0.038444059,0.187722336,6.85E-04,0.945,50.62358387,0.041904672,2.00E-04,NA,13.27533083,0.167070885,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,oneyear,0.013970818,0.03517247,2.48E-04,6.25E-04,0.9466,0.067386353,3.10E-05,0,NA,0.017544093,2.17E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,timehorizon,77.31113893,0.042630901,1.790256741,9.87E-04,0.928785757,339.8299082,1.183791007,0.0094,NA,126.5776216,8.094121177,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,rmstsample99,14.93220448,0.038135623,0.266282802,6.80E-04,0.9332,68.68876436,0.065936319,8.00E-04,NA,18.82791788,0.243914064,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,rmstpop99,14.13056573,0.036088303,0.250549556,6.40E-04,0.9474,68.48417029,0.048667278,0,NA,17.71496096,0.217470006,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,median,10.08513536,0.036779478,0.179432002,6.54E-04,0.9448,48.03799241,0.040460662,2.00E-04,NA,12.687639,0.160381184,median,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,oneyear,0.013378677,0.033681715,2.37E-04,5.97E-04,0.9446,0.063931935,3.07E-05,0,NA,0.016779049,2.08E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,timehorizon,69.08964621,0.038097406,1.252559309,6.91E-04,0.9342,319.3771697,0.387064095,0.0016,NA,88.62499541,1.251557022,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,rmstsample99,14.09634787,0.036000914,0.249662338,6.38E-04,0.9348,65.07451025,0.051971594,0,NA,17.65216495,0.216677253,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,rmstpop99,13.42780247,0.034293504,0.237767183,6.07E-04,0.9472,64.97015141,0.043833692,0,NA,16.81242495,0.205886976,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.63864,median,139.0206737,0.506994464,2.535823539,0.009247894,0.892,843.3175259,7.533431886,0.7468,NA,185.3731939,3.014568891,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.63864,oneyear,0.173416965,0.436588819,0.002936002,0.007391581,0.8882,0.58081576,0.002073856,0.7396,NA,0.208066853,0.00217314,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.63864,timehorizon,987.5343004,0.544546071,17.8510115,0.009843403,0.912344926,4744614813,4705063329,0.7588,NA,1286.476075,19.56520844,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.63864,rmstsample99,204.5100478,0.522301849,3.704453774,0.00946087,0.8474,912.9253707,8.117856182,0.757,NA,268.9883589,4.263370582,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.63864,rmstpop99,177.7133972,0.453865406,3.041339568,0.007767331,0.8984,746.288959,3.689495669,0.744,NA,218.0263191,2.577017739,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.857806667,median,94.60581093,0.345017911,1.712879915,0.006246701,0.9072,543.9946193,5.857704481,0.6382,NA,123.1472986,1.817891807,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.857806667,oneyear,0.132055512,0.332458593,0.002323597,0.00584981,0.9018,0.486914094,0.001187424,0.6352,NA,0.165406869,0.001973491,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.857806667,timehorizon,720.58703,0.397346033,12.96090709,0.007146902,0.909016894,33815947.58,14034983.61,0.6676,NA,926.8865072,12.15705557,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
