s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
90,0.8,1,timehorizon,1039.447497,0.169235998,28.51450364,0.004642544,0.875601926,3956.897973,86.63250825,0.1736,NA,2050.849016,56.9773497,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
90,0.8,1,rmstsample99,141.203653,0.106356918,2.684714757,0.002022171,0.9088,598.0605713,1.940812608,0.1232,NA,191.1842654,3.87408792,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
90,0.8,1,rmstpop99,122.2656812,0.092092526,2.155013734,0.001623192,0.9338,576.1364045,1.101758848,0.0816,NA,152.5156852,1.834257953,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
90,0.9,1,median,87.20315401,0.093787358,1.564940786,0.0016831,0.9304,409.0915516,0.718055741,0.0952,NA,110.6714379,1.419906427,median,BIC,5000,5000,5000,5000,5000,BIC
90,0.9,1,oneyear,0.021682069,0.028467786,4.11E-04,5.40E-04,0.9182,0.093922904,2.10E-04,0,NA,0.029059752,4.55E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
90,0.9,1,timehorizon,850.31476,0.138442651,22.61657576,0.003682282,0.885216346,3261.708746,56.63218482,0.1504,NA,1613.23711,52.22330089,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
90,0.9,1,rmstsample99,121.9912685,0.091885834,2.192030509,0.001651074,0.9184,555.9142242,1.366136708,0.0876,NA,155.3529237,2.066328873,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
90,0.9,1,rmstpop99,111.3820403,0.083894788,1.973253882,0.001486287,0.9392,543.6559451,0.885343906,0.0616,NA,139.5307714,1.702159614,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
90,1,1,median,83.54142684,0.089849155,1.50075033,0.001614063,0.9372,391.2340069,0.77564452,0.0806,NA,106.2118702,1.401553285,median,BIC,5000,5000,5000,5000,5000,BIC
90,1,1,oneyear,0.020361077,0.026733372,3.85E-04,5.06E-04,0.922,0.088644289,2.07E-04,0,NA,0.027243926,4.28E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
90,1,1,timehorizon,631.553812,0.102825433,13.58165018,0.002211275,0.904542726,2660.355128,18.01167228,0.1082,NA,960.4780049,34.46717093,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
90,1,1,rmstsample99,110.7024165,0.083382884,1.969798735,0.001483685,0.9342,523.038411,1.015819488,0.059,NA,139.3031314,1.74135211,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
90,1,1,rmstpop99,105.0228809,0.079104965,1.86273508,0.001403043,0.9464,518.0647447,0.786270701,0.0458,NA,131.7023467,1.614810133,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.1,0.966006667,median,229.989179,0.247354326,4.169497065,0.004484312,0.9196,1131.958262,7.586348193,0.5074,NA,296.0147922,4.118493721,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.1,0.966006667,oneyear,0.056131883,0.07369917,0.001232158,0.001617779,0.9248,0.243820442,0.001001139,0.0446,NA,0.088243704,0.002831911,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.1,0.966006667,timehorizon,1563.568872,0.254569989,28.88595126,0.00470302,0.9276,11495.24121,1500.009964,0.5056,NA,2051.764931,29.82610549,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.1,0.966006667,rmstsample99,331.8925595,0.249986945,6.171304222,0.004648328,0.9026,1459.410408,7.389299679,0.5044,NA,438.1111609,8.439491132,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.1,0.966006667,rmstpop99,307.8973799,0.23191338,5.556492241,0.004185242,0.9228,1383.839669,4.498448345,0.4822,NA,393.3903513,5.154976481,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.2,1,median,180.5397416,0.194171249,4.312563706,0.00463818,0.918,855.3593788,12.98597247,0.3522,NA,306.1220838,13.65894465,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.2,1,oneyear,0.035316179,0.046368889,6.63E-04,8.70E-04,0.937,0.168944527,4.21E-04,0.0074,NA,0.047127079,9.24E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.2,1,timehorizon,1311.316469,0.213499914,28.67108924,0.004668038,0.913,8.37253E+13,7.36005E+13,0.3612,NA,2041.022398,47.10591131,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.2,1,rmstsample99,287.978219,0.21690994,8.68182023,0.00653929,0.8974,1085.865083,8.283060024,0.3498,NA,617.4607207,31.40918788,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.2,1,rmstpop99,238.2702438,0.179469074,4.954974847,0.003732169,0.913,1007.756306,3.081688301,0.323,NA,350.9265368,8.891775198,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.3,1,median,140.6176661,0.151234889,2.962162586,0.003185818,0.9234,662.846139,8.224839018,0.2662,NA,209.9970469,9.267022736,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.3,1,oneyear,0.02870236,0.03768518,5.22E-04,6.85E-04,0.9388,0.136829495,2.95E-04,0.001,NA,0.036995062,5.30E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.3,1,timehorizon,1255.953154,0.204486023,30.68928197,0.004996627,0.8974,2.15119E+15,1.14876E+15,0.2932,NA,2195.212067,54.66718587,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.3,1,rmstsample99,250.0565012,0.188346677,7.373224104,0.005553634,0.8944,905.6666671,7.166837809,0.281,NA,525.5099141,26.78270764,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.3,1,rmstpop99,201.8737979,0.152054671,4.16819618,0.003139554,0.9084,833.5657505,2.50211244,0.2468,NA,295.4932199,7.150506611,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.4,1,median,116.5787179,0.1253809,2.078018847,0.002234918,0.9288,546.8048797,2.300588801,0.1962,NA,147.2961728,2.037492343,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.4,1,oneyear,0.025917565,0.034028842,4.62E-04,6.06E-04,0.9364,0.118587379,1.92E-04,0,NA,0.032684125,4.20E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.4,1,timehorizon,1288.618609,0.209804397,33.47201569,0.005449693,0.8774,21046218235,10695741941,0.2498,NA,2418.515964,59.09310748,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.4,1,rmstsample99,224.5452479,0.169131181,5.871983917,0.004422875,0.8848,794.6166457,5.699387145,0.236,NA,421.0251062,17.63123442,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.4,1,rmstpop99,179.6442209,0.135310988,3.513658276,0.002646545,0.9064,725.842846,1.960198305,0.2068,NA,250.0272141,5.007730551,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.5,1,median,97.57324194,0.104940431,1.736316612,0.001867416,0.938,485.1771082,1.434197233,0.134,NA,123.1638207,1.529218162,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.5,1,oneyear,0.023180911,0.030435713,4.19E-04,5.50E-04,0.9322,0.106566261,1.72E-04,0,NA,0.029615793,3.90E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.5,1,timehorizon,1234.90413,0.20105896,33.90710305,0.005520531,0.872996795,1346374.988,1336211.965,0.2076,NA,2473.445252,60.99165451,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.5,1,rmstsample99,198.3142897,0.149373591,5.230201665,0.003939474,0.888,716.8562037,5.345261303,0.1918,NA,377.2937428,19.62358151,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.5,1,rmstpop99,154.9535554,0.116713571,2.964152457,0.002232648,0.9104,652.8158249,1.700018759,0.1582,NA,212.4100453,4.000427731,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,median,88.85526926,0.095564215,1.568790542,0.001687241,0.9452,435.8563149,0.895061637,0.091,NA,110.9877723,1.363648836,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,oneyear,0.021783969,0.028601577,3.97E-04,5.21E-04,0.9338,0.098069297,1.69E-04,0,NA,0.028102536,3.97E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,timehorizon,1131.770436,0.184267411,32.27768549,0.00525524,0.880384692,95049.40569,63090.30478,0.1638,NA,2344.045649,61.16449362,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,rmstsample99,168.5131073,0.126926849,4.059357001,0.003057575,0.8906,632.1876157,3.577404581,0.1446,NA,291.8626068,13.60880243,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.6,1,rmstpop99,135.2432433,0.10186744,2.488323071,0.001874246,0.9204,588.6099073,1.317854072,0.112,NA,177.4124323,2.811219711,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,median,83.00043911,0.08926732,1.472691386,0.001583886,0.947,398.7861291,0.686263788,0.0728,NA,104.1253934,1.291639785,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,oneyear,0.02051275,0.026932513,3.81E-04,5.01E-04,0.9318,0.091443142,1.71E-04,0,NA,0.026992353,4.05E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,timehorizon,1007.015808,0.163955683,29.52898421,0.004807715,0.885840176,4636.108086,443.8642743,0.1406,NA,2128.229396,59.96268205,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,rmstsample99,138.850593,0.104584555,2.915122399,0.002195718,0.9044,561.874132,2.137206246,0.1072,NA,208.0604148,7.332877481,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.7,1,rmstpop99,116.9861707,0.088115912,2.095456489,0.001578332,0.931,536.5606005,1.063787053,0.07,NA,148.4582748,1.945207414,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,median,79.07794761,0.085048664,1.401976721,0.001507832,0.9394,373.4089737,0.596836854,0.06,NA,99.13983608,1.214609927,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,oneyear,0.019360282,0.025419363,3.60E-04,4.72E-04,0.929,0.085967704,1.75E-04,0,NA,0.025447793,3.74E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,timehorizon,903.6518395,0.147126643,26.8846351,0.004377179,0.88842063,3355.109837,74.30625543,0.119,NA,1929.247749,59.09630044,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,rmstsample99,123.5378367,0.093050734,2.39460186,0.001803654,0.907,516.7896902,1.526104834,0.0804,NA,170.2423411,3.605418498,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.8,1,rmstpop99,106.7508105,0.08040647,1.885908735,0.001420498,0.9378,500.9466607,0.873624836,0.044,NA,133.393347,1.61433922,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,median,75.57622484,0.081282547,1.346312569,0.001447965,0.936,352.2350484,0.529477061,0.0526,NA,95.19070053,1.190287811,median,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,oneyear,0.018265834,0.023982391,3.42E-04,4.49E-04,0.9294,0.080612363,1.59E-04,0,NA,0.024191301,3.71E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,timehorizon,704.1617836,0.114646985,20.19301524,0.003287694,0.902825085,2644.8181,36.44703261,0.091,NA,1435.035152,55.14104143,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,rmstsample99,106.5721108,0.08027187,1.913634896,0.001441381,0.9278,478.6380222,1.034521081,0.0494,NA,135.3959443,1.826528891,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,0.9,1,rmstpop99,97.50796055,0.073444603,1.718113432,0.001294111,0.9454,470.9902652,0.650640359,0.0294,NA,121.4857014,1.456941998,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,median,71.54380314,0.07694566,1.278269351,0.001374784,0.9386,335.4830389,0.559169041,0.0396,NA,90.38061069,1.172691571,median,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,oneyear,0.017110955,0.022466077,3.20E-04,4.21E-04,0.9292,0.07596865,1.37E-04,0,NA,0.022659693,3.54E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,timehorizon,513.3157164,0.083574685,10.49179187,0.001708204,0.9176,2243.29069,10.28397401,0.059,NA,742.0347023,27.55639142,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,rmstsample99,96.9066256,0.072991667,1.713526994,0.001290657,0.9324,450.6135093,0.675553254,0.0268,NA,121.166146,1.491871309,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
120,1,1,rmstpop99,92.14010395,0.069401445,1.625633846,0.001224454,0.9484,448.1156036,0.522664791,0.0194,NA,114.9984053,1.400303379,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.979028,median,160.5060675,0.172624948,3.557107256,0.003825684,0.9318,784.0670994,9.930273327,0.318,NA,251.7989153,12.424006,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.979028,oneyear,0.035729497,0.04691156,7.29E-04,9.57E-04,0.9372,0.167955735,6.60E-04,0.0154,NA,0.052058925,0.001488108,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.979028,timehorizon,1149.927266,0.187223586,24.79517155,0.004036987,0.9322,412993.527,108747.4055,0.3232,NA,1758.164066,44.02555849,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.979028,rmstsample99,240.9918712,0.181519049,6.183946409,0.00465785,0.9178,1020.242266,6.419592087,0.3206,NA,438.1442231,27.75868882,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.1,0.979028,rmstpop99,214.7110964,0.161723936,4.263580471,0.003211399,0.9312,973.0628969,2.778374056,0.2958,NA,301.5133238,7.460051505,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,1,median,119.3319632,0.128342027,2.661511598,0.002862467,0.9246,547.3722953,4.220552989,0.1766,NA,188.499821,8.07126183,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,1,oneyear,0.023778174,0.031219898,4.30E-04,5.64E-04,0.941,0.11554391,1.87E-04,4.00E-04,NA,0.030493281,4.27E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,1,timehorizon,1004.574486,0.163558203,26.32148697,0.004285491,0.9106,55514.85119,9166.470278,0.1936,NA,1875.265927,56.01640536,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,1,rmstsample99,202.8269868,0.152772629,6.308453076,0.004751631,0.9056,750.7210065,5.369577158,0.1854,NA,448.373301,26.01928052,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.2,1,rmstpop99,168.0151,0.126551742,3.636741787,0.002739254,0.9228,704.8710658,1.854381188,0.163,NA,257.5153125,7.774752412,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,1,median,93.66825254,0.100740598,1.75820416,0.001890956,0.9342,436.025239,1.601211384,0.1074,NA,124.5071126,2.180104911,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,1,oneyear,0.019499891,0.025602664,3.49E-04,4.58E-04,0.9444,0.094113345,1.20E-04,0,NA,0.024716896,3.18E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,1,timehorizon,986.2970095,0.160582385,29.2259235,0.004758372,0.8958,12059.37773,1131.687969,0.1394,NA,2096.843053,61.47115489,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,1,rmstsample99,181.6959655,0.136856395,5.303103304,0.003994385,0.8932,628.3660525,4.486350779,0.1328,NA,378.9918901,16.08714818,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.3,1,rmstpop99,144.2056364,0.108618062,3.089518717,0.002327076,0.9142,581.9806692,1.445605543,0.111,NA,219.4597385,5.481519155,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,median,80.13161197,0.086181885,1.423763033,0.001531263,0.944,374.9223917,0.958960776,0.0644,NA,101.1422482,1.402537487,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,oneyear,0.017603641,0.023112955,3.12E-04,4.10E-04,0.9406,0.081578139,9.71E-05,0,NA,0.022092397,2.82E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,timehorizon,972.6597002,0.158362048,30.10645268,0.004901734,0.8874,7335.723266,498.9344719,0.115,NA,2175.764074,63.02904448,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,rmstsample99,166.9925116,0.125781512,4.583906013,0.003452674,0.8846,547.0659083,3.52270443,0.1084,NA,330.2887445,11.68353176,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.4,1,rmstpop99,130.261207,0.098114888,2.682425858,0.002020447,0.9022,506.140712,1.106751232,0.0894,NA,192.0230846,4.251119966,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,median,66.88274599,0.071932674,1.18412399,0.00127353,0.948,332.0012691,0.65494406,0.0288,NA,84.28114187,1.076102342,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,oneyear,0.015714983,0.020633214,2.84E-04,3.73E-04,0.9404,0.073177173,9.31E-05,0,NA,0.020079715,2.70E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,timehorizon,884.6746753,0.144036906,28.94373922,0.004712429,0.895591182,4536.098771,230.835469,0.088,NA,2094.898182,63.60268411,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,rmstsample99,143.871515,0.108366396,4.287128845,0.003229136,0.8928,487.2687258,3.885682283,0.0804,NA,308.9756307,17.76130561,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.5,1,rmstpop99,110.7118487,0.083389989,2.249588887,0.001694427,0.9098,451.5941631,1.087109336,0.067,NA,161.7401534,3.718059395,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,median,60.76507843,0.065353097,1.078577026,0.001160014,0.9498,300.0072889,0.429620642,0.0168,NA,76.43601495,0.954824739,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,oneyear,0.014428886,0.018944616,2.64E-04,3.46E-04,0.94,0.067083432,9.15E-05,0,NA,0.018644573,2.66E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,timehorizon,753.1948693,0.122630229,25.91921403,0.004219996,0.907526021,3196.571912,112.6581473,0.0644,NA,1865.882986,63.75616889,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,rmstsample99,112.5493643,0.084774036,2.758563745,0.002077796,0.9,424.2017447,1.773850281,0.0548,NA,198.1218351,9.853848342,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.6,1,rmstpop99,92.54055664,0.069703072,1.74061458,0.00131106,0.9206,406.1703293,0.691931239,0.0386,NA,124.2820985,2.160757655,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,median,56.85766602,0.061150658,1.013936371,0.001090493,0.9428,275.4702682,0.336639175,0.0108,NA,71.71583073,0.897142625,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,oneyear,0.013486852,0.017707758,2.49E-04,3.27E-04,0.9356,0.062315279,9.20E-05,0,NA,0.017620348,2.62E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,timehorizon,641.0639247,0.104373807,22.56485828,0.003673862,0.907726181,2436.623535,61.14954248,0.052,NA,1611.642632,62.9674443,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,rmstsample99,94.56366122,0.071226908,2.010234343,0.001514142,0.9036,381.9448412,1.109835094,0.0364,NA,143.2060625,4.092334206,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.7,1,rmstpop99,81.48479081,0.061375687,1.477707776,0.001113034,0.924,371.8393978,0.582928631,0.0172,NA,104.7135891,1.436912845,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,median,54.54928506,0.058667985,0.971268313,0.001044603,0.9404,257.9926111,0.285935257,0.0086,NA,68.68407824,0.876064956,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,oneyear,0.012854872,0.01687799,2.38E-04,3.12E-04,0.9336,0.058376146,9.16E-05,0,NA,0.016813321,2.59E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,timehorizon,550.5791737,0.089641676,19.33296267,0.003147666,0.919503404,2010.554248,36.24590881,0.0386,NA,1376.011786,61.97653738,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,rmstsample99,83.67419426,0.063024782,1.645965259,0.001239768,0.9136,352.7714092,0.740959276,0.0218,NA,116.8623821,2.670683526,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.8,1,rmstpop99,74.05595146,0.055780163,1.310547467,9.87E-04,0.935,347.241324,0.448045791,0.0044,NA,92.72713929,1.134507954,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,median,51.14984604,0.055011874,0.920308223,9.90E-04,0.94,243.5508756,0.273679479,0.0072,NA,65.09519914,0.882353416,median,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,oneyear,0.011901846,0.015626701,2.22E-04,2.91E-04,0.9356,0.054787958,7.76E-05,0,NA,0.015679826,2.49E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,timehorizon,418.5170959,0.068140198,13.00979378,0.002118169,0.926,1677.741439,13.93493017,0.0242,NA,921.2876711,57.08538135,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,rmstsample99,72.03941437,0.054261274,1.295946011,9.76E-04,0.9294,329.5451944,0.445708408,0.0056,NA,91.68805822,1.310927978,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,0.9,1,rmstpop99,67.24730606,0.050651779,1.188488891,8.95E-04,0.945,327.4843925,0.314357043,0.0012,NA,84.03355625,1.016716826,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,median,48.75790335,0.052439329,0.876634815,9.43E-04,0.937,232.2308936,0.347075729,0.0052,NA,62.00034624,0.809336153,median,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,oneyear,0.011414095,0.014986302,2.13E-04,2.80E-04,0.929,0.052135816,8.92E-05,0,NA,0.015066593,2.32E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,timehorizon,332.3208902,0.054106299,6.074987919,9.89E-04,0.9252,1528.568552,5.384157588,0.0118,NA,430.1814585,6.141885734,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,rmstsample99,66.65280994,0.050203995,1.181700368,8.90E-04,0.9354,312.8858135,0.416870033,8.00E-04,NA,83.55091353,1.013923021,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
250,1,1,rmstpop99,63.53435918,0.047855126,1.125783812,8.48E-04,0.9464,312.0705917,0.366703247,4.00E-04,NA,79.60444255,0.963072611,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.9854864,median,119.6817942,0.128718271,3.341298543,0.003593581,0.9272,542.4798904,6.996265576,0.1718,NA,236.2632616,22.47239958,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.9854864,oneyear,0.025723825,0.033774469,5.18E-04,6.80E-04,0.931,0.118184607,4.13E-04,0.0062,NA,0.037079599,0.001058082,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.9854864,timehorizon,900.272339,0.146576415,22.71572996,0.003698426,0.9178,93945.82594,28122.66004,0.1836,NA,1608.696498,51.89464943,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.9854864,rmstsample99,185.4235013,0.139664037,5.59132084,0.004211475,0.9104,723.2854194,4.514537791,0.1772,NA,395.7255826,32.69395497,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.1,0.9854864,rmstpop99,161.5185499,0.121658434,3.46629764,0.002610873,0.9266,693.3039941,1.763518625,0.1566,NA,245.0924189,8.642302811,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,1,median,85.17715536,0.091608388,1.80594984,0.001942307,0.9222,374.1338306,1.724710961,0.0718,NA,127.7013843,4.746847874,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,1,oneyear,0.017167685,0.022540561,3.07E-04,4.03E-04,0.942,0.081689115,9.86E-05,0,NA,0.021909528,3.01E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,1,timehorizon,795.1047515,0.129453721,24.60797744,0.004006509,0.9052,9911.602868,1253.75458,0.0864,NA,1745.915475,59.75441301,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,1,rmstsample99,154.2894311,0.116213342,4.996808935,0.003763679,0.9008,525.5793331,3.663736618,0.084,NA,354.1890477,20.11746161,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.2,1,rmstpop99,126.6636564,0.095405153,2.934361393,0.002210209,0.9146,497.9363236,1.198721273,0.0716,NA,207.4713072,6.702234893,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,1,median,65.33136797,0.07026416,1.246114175,0.001340201,0.9268,301.0839625,0.784042002,0.0328,NA,88.12873132,1.804866656,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,1,oneyear,0.013807205,0.018128369,2.48E-04,3.25E-04,0.9366,0.066610612,6.34E-05,0,NA,0.017652754,2.28E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,1,timehorizon,676.5282966,0.110147883,23.41502013,0.003812279,0.9044,4802.657852,365.704308,0.0556,NA,1664.893255,62.43770257,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,1,rmstsample99,126.814098,0.095518468,4.075635295,0.003069836,0.8906,428.107252,2.591612109,0.0534,NA,289.3959049,14.10609031,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.3,1,rmstpop99,102.1034891,0.076906031,2.353657711,0.001772814,0.9072,407.2630879,0.811052805,0.0436,NA,166.488047,5.1101952,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,median,56.91920563,0.061216844,1.012527363,0.001088977,0.9362,262.6566889,0.825278648,0.0112,NA,71.69983726,0.932345735,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,oneyear,0.012627697,0.016579717,2.24E-04,2.94E-04,0.9354,0.057559854,5.41E-05,0,NA,0.015833074,1.98E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,timehorizon,645.3523754,0.105072025,23.40090097,0.003809981,0.908762783,2958.650727,132.2610151,0.043,NA,1674.986592,63.88095113,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,rmstsample99,120.4384692,0.09071624,4.600560879,0.003465218,0.8948,383.4668204,4.299781054,0.0396,NA,328.1176262,25.11960949,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.4,1,rmstpop99,91.9026496,0.06922259,2.108786882,0.001588373,0.9122,357.2107948,1.08842635,0.0336,NA,150.0753979,5.336312583,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.5,1,median,47.62892265,0.051225106,0.841205522,9.05E-04,0.944,233.0628427,0.317030125,0.002,NA,59.9283627,0.73304511,median,BIC,5000,5000,5000,5000,5000,BIC
