s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
500,0.8,1,rmstsample99,56.33047597600036,0.04242904279519991,1.0749470134509103,8.09667804967825e-4,0.9236,246.50620665599425,0.32841938556651284,0.0072,NA,76.0947267202127,1.706422274217051,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,rmstpop99,51.630039491667375,0.03888859657502502,0.9143957633043153,6.88737957575891e-4,0.9372,244.90780513874356,0.2716949164096074,0,NA,64.6578283379736,0.794259675789792,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,median,38.11806861363541,0.040996142554996534,0.6763858458761134,7.27455812118453e-4,0.942,182.00702596098367,0.15289698469988108,0,NA,47.83618909615299,0.5914026562912609,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,oneyear,0.008929158073129233,0.011723667538449037,1.6437556103116716e-4,2.158192758144435e-4,0.931,0.04100107112494763,5.207458782235752e-5,0,NA,0.011622451309545227,1.7350701733762232e-4,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,timehorizon,339.5106886710308,0.05527689493178619,12.669360678526195,0.002062741888395668,0.9241848369673935,1261.2134221396618,12.19108688867585,0.0174,NA,897.4974643375663,61.69530237937663,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,rmstsample99,56.33047597600036,0.04242904279519991,1.0749470134509103,8.09667804967825e-4,0.9236,246.50620665599425,0.32841938556651284,0.0072,NA,76.0947267202127,1.706422274217051,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.8,1,rmstpop99,51.630039491667375,0.03888859657502502,0.9143957633043153,6.88737957575891e-4,0.9372,244.90780513874356,0.2716949164096074,0,NA,64.6578283379736,0.794259675789792,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,median,35.38133551361859,0.03805277463569086,0.6314357713100565,6.791118185272193e-4,0.9442,172.00843554923821,0.14921882801253933,0,NA,44.65966849772723,0.5597430819453783,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,oneyear,0.008214663233552359,0.01078556118076853,1.5169520686038665e-4,1.9917042097835502e-4,0.9374,0.03856642845539055,4.5974104004415686e-5,0,NA,0.010725425284312756,1.6234590540282166e-4,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,timehorizon,265.48769147781405,0.043224957909119836,6.526387909465695,0.001062583508542119,0.9294,1153.9462195395724,4.485103061036513,0.0108,NA,461.58274754024205,30.955856758845535,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,rmstsample99,49.76561688430721,0.03748428274267385,0.8849402536340859,6.665515822843872e-4,0.9366,232.38021513670645,0.20477601384195318,2e-4,NA,62.5851362043,0.7779640219423066,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,rmstpop99,47.03215010465942,0.03542539051846565,0.8341933030329988,6.283281428144851e-4,0.9486,231.84830408715177,0.17616512937596182,0,NA,58.981926000669084,0.7183987719625443,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,median,35.38133551361859,0.03805277463569086,0.6314357713100565,6.791118185272193e-4,0.9442,172.00843554923821,0.14921882801253933,0,NA,44.65966849772723,0.5597430819453783,median,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,oneyear,0.008214663233552359,0.01078556118076853,1.5169520686038665e-4,1.9917042097835502e-4,0.9374,0.03856642845539055,4.5974104004415686e-5,0,NA,0.010725425284312756,1.6234590540282166e-4,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,timehorizon,265.48769147781405,0.043224957909119836,6.526387909465695,0.001062583508542119,0.9294,1153.9462195395724,4.485103061036513,0.0108,NA,461.58274754024205,30.955856758845535,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,rmstsample99,49.76561688430721,0.03748428274267385,0.8849402536340859,6.665515822843872e-4,0.9366,232.38021513670645,0.20477601384195318,2e-4,NA,62.5851362043,0.7779640219423066,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,0.9,1,rmstpop99,47.03215010465942,0.03542539051846565,0.8341933030329988,6.283281428144851e-4,0.9486,231.84830408715177,0.17616512937596182,0,NA,58.981926000669084,0.7183987719625443,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,median,33.350660980139025,0.03586877566393945,0.5940734524156095,6.389284879627198e-4,0.9492,163.34000587383488,0.15862776291752298,0,NA,42.009392004374384,0.5239089249615664,median,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,oneyear,0.007722028159485899,0.01013874881852413,1.4192202831049054e-4,1.863385845191389e-4,0.9428,0.036601805846396863,4.414865477231749e-5,0,NA,0.010034417964922741,1.5040053498955382e-4,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,timehorizon,228.9148838909388,0.03727041417957323,4.166603659871223,6.783789742545136e-4,0.936,1078.4196891678687,1.1691510752482246,0.0014,NA,294.8757774228885,4.239657532016202,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,rmstsample99,46.53717611754661,0.03505256795451878,0.8235100952690456,6.202813746742709e-4,0.9404,221.09569312369916,0.1811913473586632,0,NA,58.225139087541486,0.7070636520332305,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,rmstpop99,44.322774339766774,0.033384644043575495,0.7838110020255782,5.903793634277238e-4,0.953,220.6913402912414,0.15847866413812406,0,NA,55.42133354069279,0.6709066892644308,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,median,33.350660980139025,0.03586877566393945,0.5940734524156095,6.389284879627198e-4,0.9492,163.34000587383488,0.15862776291752298,0,NA,42.009392004374384,0.5239089249615664,median,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,oneyear,0.007722028159485899,0.01013874881852413,1.4192202831049054e-4,1.863385845191389e-4,0.9428,0.036601805846396863,4.414865477231749e-5,0,NA,0.010034417964922741,1.5040053498955382e-4,oneyear,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,timehorizon,228.9148838909388,0.03727041417957323,4.166603659871223,6.783789742545136e-4,0.936,1078.4196891678687,1.1691510752482246,0.0014,NA,294.8757774228885,4.239657532016202,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,rmstsample99,46.53717611754661,0.03505256795451878,0.8235100952690456,6.202813746742709e-4,0.9404,221.09569312369916,0.1811913473586632,0,NA,58.225139087541486,0.7070636520332305,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
500,1,1,rmstpop99,44.322774339766774,0.033384644043575495,0.7838110020255782,5.903793634277238e-4,0.953,220.6913402912414,0.15847866413812406,0,NA,55.42133354069279,0.6709066892644308,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.9474466666666667,median,477.5553142118948,0.5136127419720233,8.687668725350516,0.009343624126004398,0.8894,2890.1522760082075,25.21949622471777,0.7556,NA,631.2141879814513,9.993314646093733,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,oneyear,0.1181204028121798,0.15508789526808886,0.0025443164044520166,0.0033405971082740584,0.9082,0.4729932745360562,0.0021313703725380382,0.1848,NA,0.1835835746804798,0.003910352630413809,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,timehorizon,3311.401970877852,0.5391406660497968,60.10986036895102,0.009786691691460602,0.9262560777957861,24571.081692611588,424.72178129760096,0.7576,NA,4329.499118241869,65.4467160901888,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,rmstsample99,695.1173933353955,0.5235738757485537,12.619256593461706,0.009505032023441676,0.85,3123.421692765857,27.178219367551456,0.7562,NA,913.115151383458,14.17791013359759,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,rmstpop99,605.972295376675,0.45642831891206775,10.415088931705785,0.007844816617339262,0.9056,2583.850150310142,12.037418729890591,0.7456,NA,744.5800884834243,8.762182004319031,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,median,477.5553142118948,0.5136127419720233,8.687668725350516,0.009343624126004398,0.8894,2890.1522760082075,25.21949622471777,0.7556,NA,631.2141879814513,9.993314646093733,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,oneyear,0.1181204028121798,0.15508789526808886,0.0025443164044520166,0.0033405971082740584,0.9082,0.4729932745360562,0.0021313703725380382,0.1848,NA,0.1835835746804798,0.003910352630413809,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,timehorizon,3311.401970877852,0.5391406660497968,60.10986036895102,0.009786691691460602,0.9262560777957861,24571.081692611588,424.72178129760096,0.7576,NA,4329.499118241869,65.4467160901888,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,rmstsample99,695.1173933353955,0.5235738757485537,12.619256593461706,0.009505032023441676,0.85,3123.421692765857,27.178219367551456,0.7562,NA,913.115151383458,14.17791013359759,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.1,0.9474466666666667,rmstpop99,605.972295376675,0.45642831891206775,10.415088931705785,0.007844816617339262,0.9056,2583.850150310142,12.037418729890591,0.7456,NA,744.5800884834243,8.762182004319031,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,median,319.7886212102732,0.34393400241460476,5.749897841960647,0.006184039228088375,0.905,1792.2980016660645,18.23207542759074,0.6362,NA,410.4010799018234,5.762162542363755,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,oneyear,0.07567407965571112,0.09935737993389053,0.001566212235229288,0.0020563810596808505,0.9252,0.34776743060605486,0.0014828993430291665,0.0982,NA,0.11142066558280674,0.002697024207738931,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,timehorizon,2339.449792375629,0.38089381184884874,42.87788699006803,0.006981095244231199,0.9337410805300713,80386925.90919767,36892091.74337207,0.6424,NA,3053.949186703669,42.38337284500565,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,rmstsample99,489.2239855067821,0.36849156798087745,9.256348701738668,0.0069720343808330225,0.8752,2152.9919583753303,16.07055256474177,0.6404,NA,660.493931053415,12.286179051993239,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,rmstpop99,434.53034349301197,0.3272954155000021,7.652786455004614,0.005764204870916693,0.9234,1950.6948696798581,7.823506137746125,0.6226,NA,542.5018327926871,6.482312400804732,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,median,319.7886212102732,0.34393400241460476,5.749897841960647,0.006184039228088375,0.905,1792.2980016660645,18.23207542759074,0.6362,NA,410.4010799018234,5.762162542363755,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,oneyear,0.07567407965571112,0.09935737993389053,0.001566212235229288,0.0020563810596808505,0.9252,0.34776743060605486,0.0014828993430291665,0.0982,NA,0.11142066558280674,0.002697024207738931,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,timehorizon,2339.449792375629,0.38089381184884874,42.87788699006803,0.006981095244231199,0.9337410805300713,80386925.90919767,36892091.74337207,0.6424,NA,3053.949186703669,42.38337284500565,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,rmstsample99,489.2239855067821,0.36849156798087745,9.256348701738668,0.0069720343808330225,0.8752,2152.9919583753303,16.07055256474177,0.6404,NA,660.493931053415,12.286179051993239,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.2,0.99828,rmstpop99,434.53034349301197,0.3272954155000021,7.652786455004614,0.005764204870916693,0.9234,1950.6948696798581,7.823506137746125,0.6226,NA,542.5018327926871,6.482312400804732,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,median,296.62530754930685,0.31902176148980127,5.717842871067437,0.006149563972543444,0.9088,1705.3251418239865,26.851709735239574,0.5814,NA,412.06122841597255,7.958335059444688,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,oneyear,0.05931597294056058,0.0778797665781571,0.0011279300944166183,0.0014809321691084906,0.929,0.2809366863233494,9.804586167662338e-4,0.0532,NA,0.07983230767594537,0.0014247328556361869,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,timehorizon,2411.1831168027384,0.3925729594273426,46.83910071431128,0.007626033981489951,0.8811941510966693,3239104231027534e3,3214388777023798e3,0.6082,NA,3399.040586853702,51.968574056626274,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,rmstsample99,571.7374153715889,0.4306420431233953,13.995813556265318,0.01054187741260027,0.8632,2012.5662808864845,20.485092234574633,0.5954,NA,1018.8214682300478,25.59004701440209,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,rmstpop99,417.5502927001365,0.31450576142247344,7.814088587843022,0.005885700295526165,0.9142,1667.5896937628047,7.138277543598564,0.5762,NA,560.115448626825,8.31387770026078,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,median,296.62530754930685,0.31902176148980127,5.717842871067437,0.006149563972543444,0.9088,1705.3251418239865,26.851709735239574,0.5814,NA,412.06122841597255,7.958335059444688,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,oneyear,0.05931597294056058,0.0778797665781571,0.0011279300944166183,0.0014809321691084906,0.929,0.2809366863233494,9.804586167662338e-4,0.0532,NA,0.07983230767594537,0.0014247328556361869,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,timehorizon,2411.1831168027384,0.3925729594273426,46.83910071431128,0.007626033981489951,0.8811941510966693,3239104231027534e3,3214388777023798e3,0.6082,NA,3399.040586853702,51.968574056626274,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,rmstsample99,571.7374153715889,0.4306420431233953,13.995813556265318,0.01054187741260027,0.8632,2012.5662808864845,20.485092234574633,0.5954,NA,1018.8214682300478,25.59004701440209,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.30000000000000004,0.9999933333333333,rmstpop99,417.5502927001365,0.31450576142247344,7.814088587843022,0.005885700295526165,0.9142,1667.5896937628047,7.138277543598564,0.5762,NA,560.115448626825,8.31387770026078,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,median,230.85005614498084,0.24828020292620984,4.175301054826,0.004490553784050946,0.9102,1274.1781770349041,13.478164069451159,0.5066,NA,298.6902284056754,4.358555340642045,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,oneyear,0.05373270169110573,0.07054912965029606,9.85618035159574e-4,0.001294081487803781,0.9262,0.24449557929269286,7.707739351116867e-4,0.0364,NA,0.06969116494011932,0.0010458448890007929,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,timehorizon,2439.056688548781,0.397111150854572,48.34414349272359,0.007871075137206706,0.863773965691221,1449105036614395e5,14425488619771488e4,0.5836,NA,3549.38715907726,54.97178853499876,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,rmstsample99,501.88017591093416,0.37802441915917656,11.862522812224302,0.008935047668926818,0.8604,1776.1787754750706,17.72741504702159,0.5488,NA,867.439512188338,21.395997729142834,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,rmstpop99,360.5206481426239,0.27155009332982916,6.615199887813215,0.004982677569747698,0.904,1445.6880170677243,6.362308649795296,0.5262,NA,475.0284939502342,6.766155112268727,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,median,230.85005614498084,0.24828020292620984,4.175301054826,0.004490553784050946,0.9102,1274.1781770349041,13.478164069451159,0.5066,NA,298.6902284056754,4.358555340642045,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,oneyear,0.05373270169110573,0.07054912965029606,9.85618035159574e-4,0.001294081487803781,0.9262,0.24449557929269286,7.707739351116867e-4,0.0364,NA,0.06969116494011932,0.0010458448890007929,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,timehorizon,2439.056688548781,0.397111150854572,48.34414349272359,0.007871075137206706,0.863773965691221,1449105036614395e5,14425488619771488e4,0.5836,NA,3549.38715907726,54.97178853499876,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,rmstsample99,501.88017591093416,0.37802441915917656,11.862522812224302,0.008935047668926818,0.8604,1776.1787754750706,17.72741504702159,0.5488,NA,867.439512188338,21.395997729142834,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.4,1,rmstpop99,360.5206481426239,0.27155009332982916,6.615199887813215,0.004982677569747698,0.904,1445.6880170677243,6.362308649795296,0.5262,NA,475.0284939502342,6.766155112268727,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,median,191.9455983915874,0.20643829555547735,3.418886527720203,0.0036770267898525374,0.9202,1043.8370298105242,6.961900650568278,0.4292,NA,243.20305976938428,3.161907563507004,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,oneyear,0.05089687283808983,0.06682578704661332,9.286836241878636e-4,0.0012193286275382173,0.9146,0.22153511130133288,6.680641707733518e-4,0.0274,NA,0.06566130836134987,8.938715456547968e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,timehorizon,2421.2630988086107,0.3942141157291779,48.792313421003556,0.007944043214100222,0.8432790837854129,453938484884261.75,379329731082452.56,0.5496,NA,3619.5065813610754,56.38589980881035,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,rmstsample99,430.9111573520133,0.32456938485673803,9.734188115735048,0.007331950901941836,0.865,1573.1047000397377,14.482815243241605,0.5062,NA,713.7953911212107,17.897240244518525,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,rmstpop99,311.324441186509,0.2344946995285798,5.591598269689103,0.004211683962679166,0.9032,1287.3607398336117,5.538077737636984,0.4726,NA,401.90263621305076,5.390748046841749,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,median,191.9455983915874,0.20643829555547735,3.418886527720203,0.0036770267898525374,0.9202,1043.8370298105242,6.961900650568278,0.4292,NA,243.20305976938428,3.161907563507004,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,oneyear,0.05089687283808983,0.06682578704661332,9.286836241878636e-4,0.0012193286275382173,0.9146,0.22153511130133288,6.680641707733518e-4,0.0274,NA,0.06566130836134987,8.938715456547968e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,timehorizon,2421.2630988086107,0.3942141157291779,48.792313421003556,0.007944043214100222,0.8432790837854129,453938484884261.75,379329731082452.56,0.5496,NA,3619.5065813610754,56.38589980881035,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,rmstsample99,430.9111573520133,0.32456938485673803,9.734188115735048,0.007331950901941836,0.865,1573.1047000397377,14.482815243241605,0.5062,NA,713.7953911212107,17.897240244518525,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.5,1,rmstpop99,311.324441186509,0.2344946995285798,5.591598269689103,0.004211683962679166,0.9032,1287.3607398336117,5.538077737636984,0.4726,NA,401.90263621305076,5.390748046841749,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,median,174.49247995701091,0.18766739352931364,3.1047670393455618,0.0033391899635632108,0.9268,898.6916338794499,4.223447194462126,0.3868,NA,219.76331900697568,2.8060057108045933,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,oneyear,0.04991252839855079,0.06553337774464288,9.126751437273746e-4,0.0011983100610420865,0.9082,0.20647344618819038,6.208957471481825e-4,0.0268,NA,0.06453004715784424,8.599544764515385e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,timehorizon,2372.2375729808527,0.38623210240652117,48.38116746353279,0.007877103136361575,0.8369477911646587,2230661616.4710355,987462918.5750146,0.5316,NA,3593.5609725553795,56.70587123091459,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,rmstsample99,358.6194760705003,0.2701180991950106,7.7418383711071685,0.005831280241643537,0.8788,1382.608799702163,11.526052428741657,0.4598,NA,564.4862907372091,15.348215309211296,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,rmstpop99,266.7749269268398,0.20093927124080552,4.713210615687831,0.0035500679064208486,0.9046,1157.1057410326987,4.820118983324486,0.4184,NA,336.68006919043546,4.2670441823736365,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,median,174.49247995701091,0.18766739352931364,3.1047670393455618,0.0033391899635632108,0.9268,898.6916338794499,4.223447194462126,0.3868,NA,219.76331900697568,2.8060057108045933,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,oneyear,0.04991252839855079,0.06553337774464288,9.126751437273746e-4,0.0011983100610420865,0.9082,0.20647344618819038,6.208957471481825e-4,0.0268,NA,0.06453004715784424,8.599544764515385e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,timehorizon,2372.2375729808527,0.38623210240652117,48.38116746353279,0.007877103136361575,0.8369477911646587,2230661616.4710355,987462918.5750146,0.5316,NA,3593.5609725553795,56.70587123091459,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,rmstsample99,358.6194760705003,0.2701180991950106,7.7418383711071685,0.005831280241643537,0.8788,1382.608799702163,11.526052428741657,0.4598,NA,564.4862907372091,15.348215309211296,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.6,1,rmstpop99,266.7749269268398,0.20093927124080552,4.713210615687831,0.0035500679064208486,0.9046,1157.1057410326987,4.820118983324486,0.4184,NA,336.68006919043546,4.2670441823736365,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,median,167.0082413670869,0.1796180635577952,2.972235292097367,0.003196651513928693,0.9286,809.2672911487836,3.0089739436128506,0.3718,NA,210.17149327734904,2.661155960658596,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,oneyear,0.04878431975230033,0.06405207984686598,9.020655494413004e-4,0.0011843800404165055,0.9034,0.1946771127628813,5.899538458135694e-4,0.0232,NA,0.0637793259393472,8.669238684636796e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,timehorizon,2292.461371028877,0.3732434664651379,47.47245799858829,0.007729153044381031,0.8296802734767745,4253433.720926275,2111161.958849339,0.51,NA,3514.12376844424,56.58053820468354,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,rmstsample99,299.2772194224048,0.22542053356537697,6.041189270112245,0.004550323313168898,0.8876,1226.8325144433977,8.895339065448574,0.4208,NA,437.624261831286,10.63294429529026,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,rmstpop99,231.69609334075042,0.17451731570710827,4.06119532771456,0.0030589592467260692,0.9112,1056.4381563261395,4.039547819259077,0.3616,NA,288.530830480574,3.4454905868050663,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,median,167.0082413670869,0.1796180635577952,2.972235292097367,0.003196651513928693,0.9286,809.2672911487836,3.0089739436128506,0.3718,NA,210.17149327734904,2.661155960658596,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,oneyear,0.04878431975230033,0.06405207984686598,9.020655494413004e-4,0.0011843800404165055,0.9034,0.1946771127628813,5.899538458135694e-4,0.0232,NA,0.0637793259393472,8.669238684636796e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,timehorizon,2292.461371028877,0.3732434664651379,47.47245799858829,0.007729153044381031,0.8296802734767745,4253433.720926275,2111161.958849339,0.51,NA,3514.12376844424,56.58053820468354,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,rmstsample99,299.2772194224048,0.22542053356537697,6.041189270112245,0.004550323313168898,0.8876,1226.8325144433977,8.895339065448574,0.4208,NA,437.624261831286,10.63294429529026,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.7000000000000001,1,rmstpop99,231.69609334075042,0.17451731570710827,4.06119532771456,0.0030589592467260692,0.9112,1056.4381563261395,4.039547819259077,0.3616,NA,288.530830480574,3.4454905868050663,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,median,161.31753674723194,0.17349768688817305,2.872467525966074,0.0030893508633063017,0.9308,749.1068496254226,2.3839402260896008,0.3594,NA,203.09534802935602,2.581537476226807,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,oneyear,0.04740978478619078,0.06224736423642833,8.816508618413861e-4,0.0011575762803797188,0.9004,0.18467247274053736,5.767585403670095e-4,0.024,NA,0.062353791120787094,8.613526188769437e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,timehorizon,2050.9531122801523,0.33392268190819807,43.59932893839198,0.0070985556721576,0.8280497592295345,205948.6167398579,76451.51161986457,0.4818,NA,3187.6327575212326,55.449829547842874,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,rmstsample99,248.86297709387307,0.18744769544918233,4.651910483840078,0.003503895636926307,0.8972,1085.0862150161045,6.3717778087109584,0.3654,NA,333.1257302131846,5.622564969471004,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,rmstpop99,205.87610750503612,0.1550692768788597,3.6009537589559346,0.002712297712651523,0.92,973.7735902257924,3.2295721173680176,0.3066,NA,254.75618355101997,3.015009386040643,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,median,161.31753674723194,0.17349768688817305,2.872467525966074,0.0030893508633063017,0.9308,749.1068496254226,2.3839402260896008,0.3594,NA,203.09534802935602,2.581537476226807,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,oneyear,0.04740978478619078,0.06224736423642833,8.816508618413861e-4,0.0011575762803797188,0.9004,0.18467247274053736,5.767585403670095e-4,0.024,NA,0.062353791120787094,8.613526188769437e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,timehorizon,2050.9531122801523,0.33392268190819807,43.59932893839198,0.0070985556721576,0.8280497592295345,205948.6167398579,76451.51161986457,0.4818,NA,3187.6327575212326,55.449829547842874,timehorizon,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,rmstsample99,248.86297709387307,0.18744769544918233,4.651910483840078,0.003503895636926307,0.8972,1085.0862150161045,6.3717778087109584,0.3654,NA,333.1257302131846,5.622564969471004,rmstsample99,AICc,5000,5000,5000,5000,5000,AICc
30,0.8,1,rmstpop99,205.87610750503612,0.1550692768788597,3.6009537589559346,0.002712297712651523,0.92,973.7735902257924,3.2295721173680176,0.3066,NA,254.75618355101997,3.015009386040643,rmstpop99,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,median,159.7953030621055,0.17186051817981046,2.878097417209296,0.003095405834934473,0.9232,717.2976255525268,3.501020734918211,0.3544,NA,203.54372581434833,2.6754060992978688,median,AICc,5000,5000,5000,5000,5000,AICc
30,0.9,1,oneyear,0.04614475863983327,0.06058642981843752,8.61039718391064e-4,0.0011305145807861115,0.8934,0.17567648305142863,5.84360810233405e-4,0.0204,NA,0.060944948014731666,8.395936805143798e-4,oneyear,AICc,5000,5000,5000,5000,5000,AICc
